"","date","hits","geo","time","keyword","gprop","category"
"322",2018-11-18,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"323",2018-11-19,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"324",2018-11-20,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"325",2018-11-21,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"326",2018-11-22,33,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"327",2018-11-23,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"328",2018-11-24,73,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"329",2018-11-25,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"330",2018-11-26,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"331",2018-11-27,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"332",2018-11-28,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"333",2018-11-29,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"334",2018-11-30,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"335",2018-12-01,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"336",2018-12-02,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"337",2018-12-03,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"338",2018-12-04,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"339",2018-12-05,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"340",2018-12-06,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"341",2018-12-07,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"342",2018-12-08,50,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"343",2018-12-09,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"344",2018-12-10,32,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"345",2018-12-11,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"346",2018-12-12,33,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"347",2018-12-13,45,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"348",2018-12-14,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"349",2018-12-15,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"350",2018-12-16,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"351",2018-12-17,40,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"352",2018-12-18,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"353",2018-12-19,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"354",2018-12-20,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"355",2018-12-21,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"356",2018-12-22,52,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"357",2018-12-23,27,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"358",2018-12-24,26,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"359",2018-12-25,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"360",2018-12-26,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"361",2018-12-27,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"362",2018-12-28,48,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"363",2018-12-29,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"364",2018-12-30,64,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"365",2018-12-31,38,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
